2023-01-13 13:07:22,086 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:07:37,294 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:07:37,294 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:07:47,074 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:07:52,506 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:07:52,506 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:08:07,732 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:08:07,733 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:08:13,183 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: partial_history
2023-01-13 13:08:13,186 DEBUG   SenderThread:46492 [sender.py:send():303] send: history
2023-01-13 13:08:13,186 DEBUG   SenderThread:46492 [sender.py:send():303] send: summary
2023-01-13 13:08:13,225 INFO    SenderThread:46492 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-13 13:08:13,975 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/wandb-summary.json
2023-01-13 13:08:15,976 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:08:17,077 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:08:22,955 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:08:22,956 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:08:38,170 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:08:38,171 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:08:47,080 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:08:53,388 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:08:53,389 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:09:08,607 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:09:08,607 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:09:17,083 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:09:23,822 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:09:23,822 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:09:39,040 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:09:39,040 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:09:47,086 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:09:54,244 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:09:54,244 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:10:09,646 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:10:09,646 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:10:17,090 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:10:24,861 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:10:24,862 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:10:40,083 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:10:40,083 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:10:47,092 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:10:55,286 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:10:55,286 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:11:05,235 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: partial_history
2023-01-13 13:11:05,236 DEBUG   SenderThread:46492 [sender.py:send():303] send: history
2023-01-13 13:11:05,237 DEBUG   SenderThread:46492 [sender.py:send():303] send: summary
2023-01-13 13:11:05,288 INFO    SenderThread:46492 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-13 13:11:06,060 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:11:06,060 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/wandb-summary.json
2023-01-13 13:11:10,493 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:11:10,494 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:11:17,095 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:11:25,708 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:11:25,708 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:11:40,931 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:11:40,932 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:11:47,098 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:11:56,138 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:11:56,139 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:12:11,355 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:12:11,355 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:12:17,102 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:12:26,604 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:12:26,604 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:12:41,817 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
