2023-01-13 01:16:29,778 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:16:29,778 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:16:44,995 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:16:44,995 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:16:53,236 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:17:00,217 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:17:00,217 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:17:15,431 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:17:15,432 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:17:23,238 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:17:30,647 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:17:30,648 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:17:45,845 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:17:45,845 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:17:53,240 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:18:01,061 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:18:01,061 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:18:16,276 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:18:16,277 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:18:23,242 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:18:31,478 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:18:31,479 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:18:46,687 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:18:46,688 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:18:53,244 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:19:01,900 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:19:01,901 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:19:17,117 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:19:17,117 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:19:23,247 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:19:32,322 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:19:32,323 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:19:47,528 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:19:47,528 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:19:53,248 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:20:02,734 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:20:02,735 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:20:17,959 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:20:17,960 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:20:23,251 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:20:33,178 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:20:33,179 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:20:48,387 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:20:48,388 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:20:53,252 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:21:03,592 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:21:03,592 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:21:18,797 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:21:18,797 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:21:23,254 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:21:34,009 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:21:34,009 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:21:49,217 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:21:49,217 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:21:53,256 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:22:04,425 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:22:04,426 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:22:19,649 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:22:19,649 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:22:23,258 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:22:34,942 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:22:34,943 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:22:50,433 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:22:50,434 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:22:53,260 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:23:05,643 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:23:05,643 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:23:20,857 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:23:20,858 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:23:23,262 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:23:36,078 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:23:36,078 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:23:51,288 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:23:51,288 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:23:53,264 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:24:06,504 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:24:06,505 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:24:21,720 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:24:21,720 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:24:23,266 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:24:36,932 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:24:36,933 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:24:52,135 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:24:52,136 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:24:53,268 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:25:07,348 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:25:07,348 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:25:22,562 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:25:22,562 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:25:23,270 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:25:37,771 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:25:37,772 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:25:52,979 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:25:52,979 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:25:53,272 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:26:08,184 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:26:08,184 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:26:23,274 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:26:23,381 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:26:23,381 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:26:38,589 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:26:38,590 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:26:40,936 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: partial_history
2023-01-13 01:26:40,937 DEBUG   SenderThread:43934 [sender.py:send():303] send: history
2023-01-13 01:26:40,937 DEBUG   SenderThread:43934 [sender.py:send():303] send: summary
2023-01-13 01:26:40,959 INFO    Thread-13 :43934 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_231051-n5ngoudp/files/wandb-summary.json
2023-01-13 01:26:40,983 INFO    SenderThread:43934 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-13 01:26:42,959 INFO    Thread-13 :43934 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_231051-n5ngoudp/files/output.log
2023-01-13 01:26:53,276 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:26:53,796 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:26:53,796 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:27:09,007 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:27:09,008 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:27:23,279 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:27:24,221 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:27:24,221 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:27:39,440 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:27:39,440 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:27:53,281 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:27:54,653 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:27:54,653 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:28:09,859 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:28:09,859 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:28:23,282 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:28:25,063 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:28:25,063 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:28:40,280 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:28:40,280 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:28:53,284 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:28:55,482 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:28:55,482 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:29:10,687 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:29:10,687 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:29:23,286 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:29:25,896 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:29:25,897 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:29:41,122 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:29:41,122 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:29:53,288 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:29:56,334 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:29:56,335 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:30:11,544 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:30:11,544 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:30:23,290 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:30:26,750 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:30:26,751 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:30:41,958 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:30:41,958 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:30:53,292 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:30:57,168 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:30:57,169 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:31:12,366 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:31:12,366 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:31:23,294 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:31:27,580 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:31:27,581 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:31:42,785 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:31:42,786 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:31:53,296 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:31:58,011 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:31:58,011 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:32:13,218 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:32:13,218 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:32:23,298 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:32:28,422 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:32:28,423 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:32:43,644 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:32:43,645 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:32:53,300 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:32:58,874 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:32:58,875 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:33:14,087 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:33:14,088 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:33:23,302 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:33:29,291 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:33:29,291 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:33:44,507 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:33:44,507 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:33:53,304 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:33:59,712 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:33:59,712 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:34:14,927 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:34:14,927 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:34:23,306 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:34:30,141 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:34:30,141 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:34:45,346 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:34:45,347 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:34:53,309 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:35:00,559 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:35:00,559 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:35:15,763 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:35:15,763 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:35:23,310 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:35:30,965 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:35:30,966 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:35:46,164 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:35:46,165 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:35:53,313 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:36:01,367 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:36:01,368 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:36:16,582 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:36:16,582 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:36:23,314 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:36:31,790 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:36:31,791 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:36:46,988 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:36:46,989 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:36:53,316 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:37:02,202 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:37:02,202 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:37:17,414 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:37:17,415 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:37:23,318 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:37:32,631 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:37:32,632 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:37:49,137 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:37:49,137 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:37:53,320 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:38:04,399 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:38:04,399 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:38:19,616 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:38:19,617 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:38:23,322 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:38:35,015 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:38:35,015 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:38:50,216 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:38:50,216 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:38:53,324 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:39:05,435 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:39:05,435 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:39:20,645 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:39:20,645 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:39:23,326 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:39:35,862 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:39:35,863 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:39:51,071 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:39:51,071 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:39:53,328 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:40:06,277 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:40:06,278 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:40:21,702 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:40:21,702 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:40:23,330 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:40:36,908 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:40:36,908 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:40:52,120 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:40:52,121 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:40:53,332 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:41:07,332 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:41:07,332 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:41:22,536 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:41:22,537 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:41:23,334 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:41:37,741 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:41:37,742 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:41:52,959 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:41:52,959 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:41:53,336 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:42:08,162 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:42:08,163 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:42:23,338 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:42:23,373 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:42:23,373 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:42:38,574 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:42:38,574 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:42:53,340 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
2023-01-13 01:42:53,784 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:42:53,784 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:43:08,984 DEBUG   HandlerThread:43934 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 01:43:08,984 DEBUG   SenderThread:43934 [sender.py:send_request():317] send_request: stop_status
2023-01-13 01:43:23,342 DEBUG   SenderThread:43934 [sender.py:send():303] send: stats
